,date,geoId,cases_per_100khab,deaths_per_100khab,first_dose_100khab,second_dose_100khab,cmltve_cases,cmltve_deaths,cmltve_first_dose,cmltve_second_dose
15983,2021-08-14,FR,3.2635070570777733,0.08466996006073421,8363.051003876755,8805.44114712882,9417.291530971908,159.77815638618853,1856268.075551038,1375763.645796978
15984,2021-08-14,HR,30.60496554477208,1.133517242398966,741.5666933207497,1361.896325063175,10386.935967364561,211.54881578250266,599262.5238254226,529387.3216096438
15985,2021-08-14,HU,182.54723924169915,2.1904849836112827,532.4516255957556,443.9417019822661,8688.005948292684,299.34922124164467,812176.3635206041,759118.5897862385
15986,2021-08-14,IE,63.672841246948295,0.0,3143.859126104858,6261.270153330486,7215.093746726716,97.47322960897901,1035553.7381859784,838586.4266664519
15987,2021-08-14,IS,51.08009688740958,0.0,537.7141382018708,248.26025583988311,3106.823312297127,8.51334948123493,535859.3265116682,406374.5763922072
15988,2021-08-14,IT,7.623887586439829,0.063714037449904,4279.096792487806,4517.591848144366,7202.514799764887,204.75008940085485,1376578.4264135084,1124558.4181266576
15989,2021-08-14,LI,74.84450409063928,0.0,2740.8573566985833,6126.92595555785,9345.239631455344,157.43154308720682,716148.3469687975,686819.6247451417
15990,2021-08-14,LT,80.41974310061595,1.2884338013449819,6976.546925832739,3683.5248685618576,11542.291050037757,169.10693642652888,1140524.2851876635,905482.2142450667
15991,2021-08-14,LU,29.54761798284002,0.1597168539612974,810.0838832917005,2377.065937505989,12199.492739271811,127.77348316903816,865565.8448702133,746205.9261341486
15992,2021-08-14,LV,22.17358826844195,0.8387172867495775,2145.8581781487937,1452.4486613285806,8179.485499364407,144.10211382966193,569120.2641959452,451972.060230385
15993,2021-08-14,MT,5.247160703041798,0.0,882.3003552522135,1522.8426395939086,6374.134218483999,79.87344625741387,1108830.5827846476,1006642.516771481
15994,2021-08-14,NL,67.5395237191144,0.12638168936127556,439.41764466466776,3722.5152139139345,11466.880672993988,100.03685175169349,498358.8533389323,383138.22968550737
15995,2021-08-14,NO,44.526583674579605,-0.018630369738317828,2096.30783332526,9974.830370483533,3479.2215486308546,15.779923168355216,1012463.2329653202,574010.1125646944
15996,2021-08-14,PL,19.268595314132636,0.007903443525074914,2315.8880975668512,1927.623530954021,7706.711008848745,190.27540286617864,1378732.3709081826,1217249.534210556
15997,2021-08-14,PT,5.516754275897349,0.05827557333694383,11999.921522227905,6187.56440057891,9464.516440461934,159.93731102324242,1548679.295825166,1177404.4234462443
15998,2021-08-14,RO,22.013739263581183,1.246841636315644,863.3162531550008,418.9905259695384,6231.393734067205,195.39198372918227,565754.7184160771,494071.71295035956
15999,2021-08-14,SE,4.860766631979642,0.01936560411147268,2977.0936856608064,9787.637753593795,10141.660362355638,136.81799304755452,1339553.471773517,968548.9711102939
16000,2021-08-14,SI,159.74341809881477,0.6202701419607503,1445.0862915050186,1589.6569476697166,13750.243933161591,212.08467546273417,643793.6485291714,524539.4136347782
16001,2021-08-14,SK,151.9273167404225,0.8244970155956359,1002.9181697705316,1741.1911196907658,15661.705576513046,217.94204445577995,585618.7932551755,535492.0680638767
16002,2021-08-14,AT,48.49981979682429,0.572965209552476,857.4480534012562,3225.5919067653035,8536.754707077715,120.46874396139604,858170.281665203,754654.3424471506
16003,2021-08-14,BE,130.88373643082542,0.4773294545252568,1130.7240480314933,4883.861404355327,11301.529884295343,220.29188262208342,1016179.7674798055,906667.7283630893
16004,2021-08-14,BG,23.76471664603318,1.4816984349524318,1082.517368238888,670.8353700692888,6848.06491622937,284.7162662580439,241102.87561702667,198960.6676676999
16005,2021-08-14,CY,64.86449963682637,0.3378359356084707,1842.3319688515267,3743.3347785203914,11948.130922686243,51.576286169559886,890813.6778509133,778607.5528854008
16006,2021-08-14,CZ,151.57183896410857,1.056673317474506,1206.4871512732586,4029.2917324476975,16191.620318761876,272.58431154320186,791111.8812254313,693367.2335329382
16007,2021-08-14,DE,80.85807312976463,0.5038073466678272,1341.2866597550071,4481.573162127333,5206.978787462215,111.84162374775154,862297.2261100967,764854.3886748145
16008,2021-08-14,DK,113.84629599384347,0.12021784159856756,1316.2307997079736,10973.776538732558,6214.678495415322,36.08252645694147,1043669.3198744316,895454.0997117694
16009,2021-08-14,EE,41.38524698715402,0.15049180722601463,3274.099758009174,2137.2846462238595,10937.518811475891,99.02360915471765,703725.6504255899,587493.0021309642
16010,2021-08-14,EL,55.035352213659195,0.7556981741492448,1325.5412454932166,3791.589639098144,5587.343081839777,127.90891318007586,1161998.2898830206,1017949.156440251
16011,2021-08-14,ES,39.42947245634902,0.09295915919623624,5570.970578552878,4532.904098641161,9558.32694978561,171.61105870890637,1052862.2991326868,817215.5588110982
16012,2021-08-14,FI,31.364858183060733,0.16288731889644928,9728.35462813549,23129.239142474282,2368.942673075016,20.541900771941084,2875469.4955488387,1726923.1019826666
16013,2021-08-14,FR,91.11676052851642,0.19756324014171314,8363.051003876755,8805.44114712882,9508.408291500426,159.97571962633023,1864631.1265549148,1384569.0869441067
16014,2021-08-14,HR,117.07261779646711,1.330650675859656,741.5666933207497,1361.896325063175,10504.00858516103,212.87946645836232,600004.0905187434,530749.217934707
16015,2021-08-14,HU,70.10575538669941,2.180249072472912,532.4516255957556,443.9417019822661,8758.111703679384,301.5294703141176,812708.8151461999,759562.5314882208
16016,2021-08-14,IE,83.11108604394452,1.6316039674162646,3143.859126104858,6261.270153330486,7298.204832770661,99.10483357639528,1038697.5973120832,844847.6968197824
16017,2021-08-14,IS,35.97576716263793,0.0,537.7141382018708,248.26025583988311,3142.799079459765,8.51334948123493,536397.0406498701,406622.8366480471
16018,2021-08-14,IT,30.08979252831519,0.14419492686030905,4279.096792487806,4517.591848144366,7232.604592293203,204.89428432771516,1380857.5232059963,1129076.009974802
16019,2021-08-14,LI,180.65914780499136,0.0,2740.8573566985833,6126.92595555785,9525.898779260337,157.43154308720682,718889.2043254961,692946.5507006996
16020,2021-08-14,LT,61.880612292374266,0.8589558675633211,6976.546925832739,3683.5248685618576,11604.17166233013,169.96589229409219,1147500.8321134963,909165.7391136286
16021,2021-08-14,LU,77.62239102519055,0.0,810.0838832917005,2377.065937505989,12277.115130297001,127.77348316903816,866375.928753505,748582.9920716546
16022,2021-08-14,LV,41.72618501579148,1.3104957605462146,2145.8581781487937,1452.4486613285806,8221.211684380198,145.41260959020815,571266.122374094,453424.5088917136
16023,2021-08-14,MT,16.907517820912464,0.0,882.3003552522135,1522.8426395939086,6391.041736304911,79.87344625741387,1109712.8831398997,1008165.3594110749
16024,2021-08-14,NL,103.71915460990137,0.4078681793022984,439.41764466466776,3722.5152139139345,11570.59982760389,100.44471993099579,498798.270983597,386860.7448994213
16025,2021-08-14,NO,98.89000257099102,0.7079540500560775,2096.30783332526,9974.830370483533,3578.1115512018455,16.487877218411292,1014559.5407986455,583984.9429351779
16026,2021-08-14,PL,75.2118030657879,1.5569783744397576,2315.8880975668512,1927.623530954021,7781.922811914533,191.8323812406184,1381048.2590057494,1219177.15774151
16027,2021-08-14,PT,51.340780109847515,0.14568893334235958,11999.921522227905,6187.56440057891,9515.857220571781,160.08299995658479,1560679.2173473937,1183591.9878468232
16028,2021-08-14,RO,6.61705582094485,0.5173616748197694,863.3162531550008,418.9905259695384,6238.01078988815,195.90934540400204,566618.0346692321,494490.7034763291
16029,2021-08-14,SE,31.51752069142178,0.04841401027868169,2977.0936856608064,9787.637753593795,10173.17788304706,136.86640705783321,1342530.5654591778,978336.6088638877
16030,2021-08-14,SI,80.53969227921127,0.8588355811764234,1445.0862915050186,1589.6569476697166,13830.783625440803,212.9435110439106,645238.7348206764,526129.0705824479
16031,2021-08-14,SK,183.69793507470766,1.5390610957785205,1002.9181697705316,1741.1911196907658,15845.403511587754,219.48110555155847,586621.711424946,537233.2591835675
16032,2021-08-14,AT,10.684115966360876,0.022469223904018665,857.4480534012562,3225.5919067653035,8547.438823044075,120.49121318530007,859027.7297186044,757879.934353916
16033,2021-08-14,BE,19.726724547925613,0.04339358677502335,1130.7240480314933,4883.861404355327,11321.256608843269,220.33527620885843,1017310.491527837,911551.5897674446
16034,2021-08-14,BG,15.061536518399963,0.21578132547850948,1082.517368238888,670.8353700692888,6863.126452747771,284.93204758352243,242185.39298526556,199631.50303776917
16035,2021-08-14,CY,47.18441900664974,0.2252239570723138,1842.3319688515267,3743.3347785203914,11995.315341692893,51.8015101266322,892656.0098197648,782350.8876639212
16036,2021-08-14,CZ,2.0852933610337594,0.0,1206.4871512732586,4029.2917324476975,16193.705612122909,272.58431154320186,792318.3683767046,697396.5252653859
16037,2021-08-14,DE,6.959515328194234,0.02164327503584938,1341.2866597550071,4481.573162127333,5213.93830279041,111.8632670227874,863638.5127698517,769335.9618369418
16038,2021-08-14,DK,17.826588511330446,0.05152193211367181,1316.2307997079736,10973.776538732558,6232.505083926652,36.134048389055145,1044985.5506741395,906427.876250502
16039,2021-08-14,EE,21.82131204777212,0.0,3274.099758009174,2137.2846462238595,10959.340123523663,99.02360915471765,706999.7501835991,589630.2867771881
16040,2021-08-14,EL,32.588317559300144,0.22391057011829474,1325.5412454932166,3791.589639098144,5619.931399399077,128.13282375019415,1163323.8311285137,1021740.7460793492
16041,2021-08-14,ES,23.875714956287858,0.23028518982703977,5570.970578552878,4532.904098641161,9582.202664741899,171.8413438987334,1058433.2697112397,821748.4629097393
16042,2021-08-14,FI,13.392957331485828,0.03619718197698873,9728.35462813549,23129.239142474282,2382.335630406502,20.57809795391807,2885197.850176974,1750052.341125141
16043,2021-08-14,FR,39.294288657659685,0.1336894106222119,8363.051003876755,8805.44114712882,9547.702580158086,160.10940903695246,1872994.1775587916,1393374.5280912356
16044,2021-08-14,HR,7.589637188236555,0.04928335836517243,741.5666933207497,1361.896325063175,10511.598222349267,212.92874981672747,600745.6572120641,532111.1142597701
16045,2021-08-14,HU,1.06453475839053,0.01023591113837048,532.4516255957556,443.9417019822661,8759.176238437774,301.53970622525594,813241.2667717957,760006.4731902031
16046,2021-08-14,IE,39.84336601912804,0.0,3143.859126104858,6261.270153330486,7338.048198789788,99.10483357639528,1041841.4564381881,851108.9669731129
16047,2021-08-14,IS,22.51918249875046,0.0,537.7141382018708,248.26025583988311,3165.3182619585154,8.51334948123493,536934.754788072,406871.096903887
16048,2021-08-14,IT,12.404117080378677,0.07545083382225473,4279.096792487806,4517.591848144366,7245.008709373581,204.96973516153741,1385136.6199984842,1133593.6018229462
16049,2021-08-14,LI,15.485069811856402,0.0,2740.8573566985833,6126.92595555785,9541.383849072194,157.43154308720682,721630.0616821947,699073.4766562574
16050,2021-08-14,LT,20.257042543368325,0.21473896689083027,6976.546925832739,3683.5248685618576,11624.428704873499,170.180631260983,1154477.379039329,912849.2639821905
16051,2021-08-14,LU,7.826125844103573,0.0,810.0838832917005,2377.065937505989,12284.941256141105,127.77348316903816,867186.0126367967,750960.0580091607
16052,2021-08-14,LV,6.657318463574771,0.0,2145.8581781487937,1452.4486613285806,8227.869002843772,145.41260959020815,573411.9805522427,454876.95755304216
16053,2021-08-14,MT,19.628267815082285,0.0,882.3003552522135,1522.8426395939086,6410.670004119993,79.87344625741387,1110595.1834951518,1009688.2020506688
16054,2021-08-14,NL,15.303673657201731,0.03446773346216606,439.41764466466776,3722.5152139139345,11585.903501261091,100.47918766445795,499237.6886282616,390583.2601133352
16055,2021-08-14,NO,10.172181877121533,0.018630369738317828,2096.30783332526,9974.830370483533,3588.283733078967,16.50650758814961,1016655.8486319707,593959.7733056615
16056,2021-08-14,PL,0.5110893479548444,0.015806887050149827,2315.8880975668512,1927.623530954021,7782.433901262488,191.84818812766855,1383364.1471033162,1221104.7812724642
16057,2021-08-14,PT,25.23332325489668,0.11655114667388766,11999.921522227905,6187.56440057891,9541.090543826678,160.19955110325867,1572679.1388696216,1189779.552247402
16058,2021-08-14,RO,1.9814952145597164,0.015520850244593078,863.3162531550008,418.9905259695384,6239.9922851027095,195.92486625424664,567481.3509223871,494909.69400229864
16059,2021-08-14,SE,9.83772688862812,0.01936560411147268,2977.0936856608064,9787.637753593795,10183.015609935688,136.88577266194469,1345507.6591448386,988124.2466174816
16060,2021-08-14,SI,12.596255190587543,0.0,1445.0862915050186,1589.6569476697166,13843.37988063139,212.9435110439106,646683.8211121814,527718.7275301176
16061,2021-08-14,SK,2.345235955472031,0.0,1002.9181697705316,1741.1911196907658,15847.748747543226,219.48110555155847,587624.6295947165,538974.4503032583
16062,2021-08-14,AT,9.358431756023775,0.022469223904018665,857.4480534012562,3225.5919067653035,8556.797254800098,120.5136824092041,859885.1777720057,761105.5262606813
16063,2021-08-14,BE,11.733625863966314,0.034714869420018675,1130.7240480314933,4883.861404355327,11332.990234707235,220.36999107827845,1018441.2155758685,916435.4511718
16064,2021-08-14,BG,8.962117718207427,0.15823963868424026,1082.517368238888,670.8353700692888,6872.088570465978,285.09028722220665,243267.91035350444,200302.33840783846
16065,2021-08-14,CY,45.157403392998916,0.1126119785361569,1842.3319688515267,3743.3347785203914,12040.472745085892,51.91412210516836,894498.3417886163,786094.2224424416
16066,2021-08-14,CZ,1.3278549653219456,0.0,1206.4871512732586,4029.2917324476975,16195.033467088231,272.58431154320186,793524.8555279779,701425.8169978335
16067,2021-08-14,DE,5.570738513393899,0.024048083373165975,1341.2866597550071,4481.573162127333,5219.509041303803,111.88731510616056,864979.7994296068,773817.5349990691
16068,2021-08-14,DK,15.748537249412351,0.017173977371223934,1316.2307997079736,10973.776538732558,6248.253621176064,36.15122236642637,1046301.7814738475,917401.6527892345
16069,2021-08-14,EE,15.274918433440485,0.0,3274.099758009174,2137.2846462238595,10974.615041957104,99.02360915471765,710273.8499416083,591767.571423412
16070,2021-08-14,EL,30.50781517861766,0.22391057011829474,1325.5412454932166,3791.589639098144,5650.439214577695,128.35673432031246,1164649.3723740068,1025532.3357184473
16071,2021-08-14,ES,20.182701086401018,0.23873602248124307,5570.970578552878,4532.904098641161,9602.3853658283,172.08007992121466,1064004.2402897927,826281.3670083805
16072,2021-08-14,FI,7.7099997610986,0.0,9728.35462813549,23129.239142474282,2390.0456301676004,20.57809795391807,2894926.2048051096,1773181.5802676152
16073,2021-08-14,FR,36.28479148076411,0.07872820847752479,8363.051003876755,8805.44114712882,9583.98737163885,160.18813724542997,1881357.2285626684,1402179.9692383644
16074,2021-08-14,HR,9.04349626000914,0.04928335836517243,741.5666933207497,1361.896325063175,10520.641718609275,212.97803317509263,601487.2239053849,533473.0105848333
16075,2021-08-14,HU,0.0,0.0,532.4516255957556,443.9417019822661,8759.176238437774,301.53970622525594,813773.7183973915,760450.4148921854
16076,2021-08-14,IE,41.77711886939917,0.0,3143.859126104858,6261.270153330486,7379.825317659188,99.10483357639528,1044985.315564293,857370.2371264434
16077,2021-08-14,IS,17.57594731609792,0.0,537.7141382018708,248.26025583988311,3182.8942092746133,8.51334948123493,537472.4689262739,407119.3571597269
16078,2021-08-14,IT,12.040276392835807,0.057007296665703575,4279.096792487806,4517.591848144366,7257.048985766417,205.02674245820313,1389415.716790972,1138111.1936710905
16079,2021-08-14,LI,23.227604717784605,0.0,2740.8573566985833,6126.92595555785,9564.611453789978,157.43154308720682,724370.9190388933,705200.4026118153
16080,2021-08-14,LT,17.608595285048086,0.10736948344541514,6976.546925832739,3683.5248685618576,11642.037300158547,170.28800074442842,1161453.9259651618,916532.7888507524
16081,2021-08-14,LU,6.228957304490598,0.0,810.0838832917005,2377.065937505989,12291.170213445595,127.77348316903816,867996.0965200884,753337.1239466667
16082,2021-08-14,LV,5.6613416855596475,0.0,2145.8581781487937,1452.4486613285806,8233.530344529332,145.41260959020815,575557.8387303915,456329.40621437074
16083,2021-08-14,MT,18.26789281799737,0.1943392852978444,882.3003552522135,1522.8426395939086,6428.93789693799,80.06778554271172,1111477.483850404,1011211.0446902626
16084,2021-08-14,NL,13.235609649471769,0.03446773346216606,439.41764466466776,3722.5152139139345,11599.139110910563,100.51365539792012,499677.10627292626,394305.77532724914
16085,2021-08-14,NO,8.085580466429937,0.0,2096.30783332526,9974.830370483533,3596.369313545397,16.50650758814961,1018752.1564652959,603934.6036761451
16086,2021-08-14,PL,0.555875527930269,0.005268962350049942,2315.8880975668512,1927.623530954021,7782.989776790418,191.8534570900186,1385680.035200883,1223032.4048034183
16087,2021-08-14,PT,24.97108317488043,0.11655114667388766,11999.921522227905,6187.56440057891,9566.061627001558,160.31610224993256,1584679.0603918494,1195967.1166479809
16088,2021-08-14,RO,2.1108356332646587,0.025868083740988465,863.3162531550008,418.9905259695384,6242.103120735974,195.95073433798763,568344.6671755421,495328.6845282682
16089,2021-08-14,SE,0.07746241644589072,0.00968280205573634,2977.0936856608064,9787.637753593795,10183.093072352134,136.89545546400043,1348484.7528304993,997911.8843710754
16090,2021-08-14,SI,4.628169520784059,0.0,1445.0862915050186,1589.6569476697166,13848.008050152173,212.9435110439106,648128.9074036864,529308.3844777873
16091,2021-08-14,SK,1.740604810701898,0.0,1002.9181697705316,1741.1911196907658,15849.489352353929,219.48110555155847,588627.547764487,540715.641422949
16092,2021-08-14,AT,8.942751113799428,0.0,857.4480534012562,3225.5919067653035,8565.740005913898,120.5136824092041,860742.625825407,764331.1181674467
16093,2021-08-14,BE,6.647897493933576,0.017357434710009337,1130.7240480314933,4883.861404355327,11339.638132201168,220.38734851298847,1019571.9396239,921319.3125761554
16094,2021-08-14,BG,3.912834702010305,0.10069795188997109,1082.517368238888,670.8353700692888,6876.001405167988,285.1909851740966,244350.42772174333,200973.17377790774
16095,2021-08-14,CY,18.580976458465887,0.1126119785361569,1842.3319688515267,3743.3347785203914,12059.053721544358,52.02673408370452,896340.6737574678,789837.557220962
16096,2021-08-14,CZ,0.7200340304914774,0.02805327391525237,1206.4871512732586,4029.2917324476975,16195.753501118723,272.6123648171171,794731.3426792512,705455.1087302812
16097,2021-08-14,DE,2.492583841628653,0.015631254192557884,1341.2866597550071,4481.573162127333,5222.001625145432,111.90294636035311,866321.0860893618,778299.1081611963
16098,2021-08-14,DK,14.597880765540344,0.017173977371223934,1316.2307997079736,10973.776538732558,6262.8515019416045,36.16839634379759,1047618.0122735554,928375.4293279671
16099,2021-08-14,EE,12.26508228892019,0.0,3274.099758009174,2137.2846462238595,10986.880124246025,99.02360915471765,713547.9496996175,593904.8560696358
16100,2021-08-14,EL,17.614298182639185,0.15860332050045878,1325.5412454932166,3791.589639098144,5668.053512760333,128.5153376408129,1165974.9136195,1029323.9253575455
16101,2021-08-14,ES,17.032653214546738,0.24718685513544633,5570.970578552878,4532.904098641161,9619.418019042847,172.32726677635011,1069575.2108683456,830814.2711070216
16102,2021-08-14,FI,8.053872989879991,0.03619718197698873,9728.35462813549,23129.239142474282,2398.0995031574803,20.61429513589506,2904654.559433245,1796310.8194100894
16103,2021-08-14,FR,31.449691129927448,0.0653592674153036,8363.051003876755,8805.44114712882,9615.437062768777,160.2534965128453,1889720.2795665453,1410985.4103854932
16104,2021-08-14,HR,7.343220396410692,0.024641679182586217,741.5666933207497,1361.896325063175,10527.984939005686,213.00267485427523,602228.7905987056,534834.9069098965
16105,2021-08-14,HU,0.0,0.0,532.4516255957556,443.9417019822661,8759.176238437774,301.53970622525594,814306.1700229873,760894.3565941676
16106,2021-08-14,IE,35.41184907059004,0.0,3143.859126104858,6261.270153330486,7415.2371667297775,99.10483357639528,1048129.1746903978,863631.5072797739
16107,2021-08-14,IS,15.378953901585682,0.0,537.7141382018708,248.26025583988311,3198.273163176199,8.51334948123493,538010.1830644758,407367.6174155668
16108,2021-08-14,IT,9.491714894839646,0.031857018724952,4279.096792487806,4517.591848144366,7266.540700661257,205.0585994769281,1393694.81358346,1142628.7855192348
16109,2021-08-14,LI,15.485069811856402,0.0,2740.8573566985833,6126.92595555785,9580.096523601835,157.43154308720682,727111.7763955919,711327.3285673731
16110,2021-08-14,LT,13.528554914122306,0.1789491390756919,6976.546925832739,3683.5248685618576,11655.56585507267,170.4669498835041,1168430.4728909945,920216.3137193143
16111,2021-08-14,LU,1.118017977729082,0.0,810.0838832917005,2377.065937505989,12292.288231423325,127.77348316903816,868806.1804033801,755714.1898841728
16112,2021-08-14,LV,3.8266476207949465,0.0,2145.8581781487937,1452.4486613285806,8237.356992150128,145.41260959020815,577703.6969085402,457781.8548756993
16113,2021-08-14,MT,9.911303550190064,0.0,882.3003552522135,1522.8426395939086,6438.849200488181,80.06778554271172,1112359.784205656,1012733.8873298565
16114,2021-08-14,NL,12.982846270749215,0.01723386673108303,439.41764466466776,3722.5152139139345,11612.121957181313,100.53088926465121,500116.5239175909,398028.29054116306
16115,2021-08-14,NO,7.005019021607502,0.0,2096.30783332526,9974.830370483533,3603.3743325670043,16.50650758814961,1020848.4642986212,613909.4340466287
16116,2021-08-14,PL,0.3899032139036957,0.0,2315.8880975668512,1927.623530954021,7783.379680004321,191.8534570900186,1387995.9232984497,1224960.0283343724
16117,2021-08-14,PT,21.532824348000744,0.12626374223004497,11999.921522227905,6187.56440057891,9587.594451349558,160.4423659921626,1596678.9819140772,1202154.6810485597
16118,2021-08-14,RO,1.671078209667855,0.031041700489186155,863.3162531550008,418.9905259695384,6243.774198945642,195.98177603847682,569207.9834286971,495747.6750542377
16119,2021-08-14,SE,0.09682802055736338,0.00968280205573634,2977.0936856608064,9787.637753593795,10183.189900372692,136.90513826605618,1351461.84651616,1007699.5221246693
16120,2021-08-14,SI,2.719646007058674,0.0,1445.0862915050186,1589.6569476697166,13850.727696159232,212.9435110439106,649573.9936951915,530898.041425457
16121,2021-08-14,SK,0.5130203652595068,0.0,1002.9181697705316,1741.1911196907658,15850.002372719187,219.48110555155847,589630.4659342575,542456.8325426398
16122,2021-08-21,AT,9.830285458008166,0.0,1017.8333736281415,2375.086843550389,8575.570291371907,120.5136824092041,861760.4591990351,766706.2050109971
16123,2021-08-21,BE,24.55209139730821,0.04339358677502335,792.2019988821811,2587.056213788052,11364.190223598476,220.43074209976348,1020364.1416227822,923906.3687899435
16124,2021-08-21,BG,18.715433629836056,0.0719271084928365,1104.1674278952316,736.3609659062629,6894.7168387978245,285.26291228258947,245454.59514963857,201709.534743814
16125,2021-08-21,CY,42.905163822275775,0.5630598926807845,1731.5217819719485,2991.76243377008,12101.958885366634,52.5897939763853,898072.1955394397,792829.3196547321
16126,2021-08-21,CZ,2.0198357218981706,0.02805327391525237,1036.8396528164224,3600.422631922624,16197.77333684062,272.64041809103236,795768.1823320676,709055.5313622039
16127,2021-08-21,DE,5.432462033998195,0.025250487541824275,1485.6954004108688,3063.1306316778596,5227.43408717943,111.92819684789494,867806.7814897727,781362.2387928742
16128,2021-08-21,DK,16.469844299003753,0.0,1108.9065448825584,6531.452508027546,6279.321346240608,36.16839634379759,1048726.918818438,934906.8818359947
16129,2021-08-21,EE,26.86278758984361,0.07524590361300731,2246.0902228482682,1840.9662777958367,11013.742911835869,99.09885505833066,715794.0399224657,595745.8223474317
16130,2021-08-21,EL,20.637090879236165,0.12128489214740966,1870.4835955186165,2821.310501918867,5688.690603639569,128.6366225329603,1167845.3972150185,1032145.2358594644
16131,2021-08-21,ES,21.877093033568777,0.23028518982703977,3937.8788587505437,5036.888518348046,9641.295112076416,172.55755196617716,1073513.089727096,835851.1596253697
16132,2021-08-21,FI,13.89971787916367,0.0,10329.227848953504,22201.831143041854,2411.999221036644,20.61429513589506,2914983.7872821987,1818512.6505531312
16133,2021-08-21,FR,8.658617494631924,0.15894185485085194,5923.932270211373,10928.203201249384,9624.095680263408,160.41243836769615,1895644.2118367567,1421913.6135867427
16134,2021-08-21,HR,1.133517242398966,0.04928335836517243,861.3745375064838,1216.190076056543,10529.118456248085,213.0519582126404,603090.1651362121,536051.096985953
16135,2021-08-21,HU,1.92435129401365,0.030707733415111436,412.1489619864874,329.3097331436551,8761.100589731788,301.57041395867105,814718.3189849738,761223.6663273113
16136,2021-08-21,IE,29.026436012923913,0.0,3508.6132574872495,5774.85073845187,7444.263602742702,99.10483357639528,1051637.787947885,869406.3580182258
16137,2021-08-21,IS,28.56091438865912,0.0,1229.7670637732263,1018.0318234496092,3226.834077564858,8.51334948123493,539239.950128249,408385.6492390164
16138,2021-08-21,IT,6.151757984307837,0.04024044470520253,3291.5308886994903,3309.6508256132042,7272.692458645564,205.0988399216333,1396986.3444721594,1145938.436344848
16139,2021-08-21,LI,36.13182956099827,0.0,4258.39419826051,2064.675974914187,9616.228353162833,157.43154308720682,731370.1705938524,713392.0045422873
16140,2021-08-21,LT,20.149673059922907,0.1789491390756919,5803.463739535949,5518.218811849296,11675.715528132592,170.64589902257978,1174233.9366305305,925734.5325311635
16141,2021-08-21,LU,14.21480000255547,0.0,948.8778293840679,1252.1801350565718,12306.50303142588,127.77348316903816,869755.0582327641,756966.3700192294
16142,2021-08-21,LV,2.5685716906705807,0.10483966084369718,2103.555374998362,1542.663189484582,8239.925563840798,145.51744925105186,579807.2522835386,459324.5180651839
16143,2021-08-21,MT,8.35658926780731,0.1943392852978444,781.0495876120366,828.2740339394128,6447.205789755988,80.26212482800956,1113140.833793268,1013562.161363796
16144,2021-08-21,NL,12.844975336900552,0.03446773346216606,414.62385506088293,1292.5112817200088,11624.966932518213,100.56535699811337,500531.1477726518,399320.8018228831
16145,2021-08-21,NO,11.64398108644864,0.018630369738317828,1221.8169081783597,12973.70509615134,3615.018313653453,16.525137957887928,1022070.2812067996,626883.13914278
16146,2021-08-21,PL,0.33721359040319626,0.0,1936.5913048738062,1855.6969259134894,7783.716893594724,191.8534570900186,1389932.5146033235,1226815.725260286
16147,2021-08-21,PT,11.02379595623854,0.10683855111773036,12070.804044596742,3819.021710467721,9598.618247305796,160.54920454328033,1608749.785958674,1205973.7027590275
16148,2021-08-21,RO,1.4796543899845402,0.025868083740988465,837.7585864189043,386.33983067166275,6245.253853335626,196.0076441222178,570045.742015116,496134.0148849094
16149,2021-08-21,SE,17.24507046126642,0.0,2540.4670925614873,12014.48857037204,10200.434970833958,136.90513826605618,1354002.3136087216,1019714.0106950413
16150,2021-08-21,SI,15.172761934116814,0.0,1697.1545345802992,1615.708293632068,13865.900458093349,212.9435110439106,651271.1482297718,532513.749719089
16151,2021-08-21,SK,2.2169808641571542,0.036644311804250485,1056.9318853699967,1152.0971631256352,15852.219353583345,219.51774986336272,590687.3978196275,543608.9297057654
16152,2021-08-21,AT,13.62758429778732,0.0,1017.8333736281415,2375.086843550389,8589.197875669694,120.5136824092041,862778.2925726632,769081.2918545476
16153,2021-08-21,BE,19.50107789669549,0.026036152065014008,792.2019988821811,2587.056213788052,11383.691301495172,220.4567782518285,1021156.3436216644,926493.4250037316
16154,2021-08-21,BG,20.211517486487054,0.4603334943541535,1104.1674278952316,736.3609659062629,6914.928356284311,285.7232457769436,246558.7625775338,202445.89570972027
16155,2021-08-21,CY,46.39613515689664,0.3378359356084707,1731.5217819719485,2991.76243377008,12148.35502052353,52.92762991199377,899803.7173214116,795821.0820885022
16156,2021-08-21,CZ,2.805327391525237,0.009351091305084124,1036.8396528164224,3600.422631922624,16200.578664232145,272.6497691823374,796805.021984884,712655.9539941265
16157,2021-08-21,DE,10.720635567757393,0.04448895424035706,1485.6954004108688,3063.1306316778596,5238.154722747187,111.97268580213529,869292.4768901836,784425.369424552
16158,2021-08-21,DK,15.216143950904407,0.03434795474244787,1108.9065448825584,6531.452508027546,6294.537490191513,36.20274429854004,1049835.8253633205,941438.3343440222
16159,2021-08-21,EE,21.595574336933097,0.07524590361300731,2246.0902228482682,1840.9662777958367,11035.338486172801,99.17410096194367,718040.1301453139,597586.7886252275
16160,2021-08-21,EL,41.162226473413185,0.1492737134121965,1870.4835955186165,2821.310501918867,5729.852830112983,128.7858962463725,1169715.8808105371,1034966.5463613833
16161,2021-08-21,ES,22.819360874512444,0.2767647694251579,3937.8788587505437,5036.888518348046,9664.114472950929,172.83431673560233,1077450.9685858465,840888.0481437178
