,true,pred,resid
387,0.0,-0.9321917199249543,0.9321917199249543
2835,0.0,0.9305357081065944,0.9305357081065944
393,0.0,-0.9296680137012072,0.9296680137012072
3420,0.745575758291698,1.6718580440853221,0.9262822857936241
2775,0.2527633787225508,1.1719570361393126,0.9191936574167618
3418,0.6777961439015436,1.5808770035416075,0.9030808596400639
2903,0.1676733276448604,1.0490334898365554,0.881360162191695
2714,0.0919139558991092,-0.7800739356139887,0.871987891513098
2431,0.1597168539612974,0.9868744707083872,0.8271576167470898
1732,5.559539444529493,6.362084663880427,0.8025452193509341
2446,0.9583011237677844,1.7584725710277886,0.8001714472600042
433,1.013507806825412,1.807210354491703,0.7937025476662911
1754,0.1611460708559272,0.9387651793434652,0.7776191084875379
2893,0.0,0.7752315985787706,0.7752315985787706
1866,0.0,-0.7587331954656302,0.7587331954656302
26,0.0449384478080372,0.7990332893734264,0.7540948415653892
1742,0.4028651771398181,-0.3471863206142749,0.7500514977540931
736,0.2747836379395826,1.0193972767182593,0.7446136387786767
2832,0.0558911092149534,-0.684150229216197,0.7400413384311504
1351,0.3257746377928985,-0.41346776825399356,0.7392424060468921
2588,0.5830178558935332,1.3130087843285578,0.7299909284350247
1846,0.0,0.7249796534117225,0.7249796534117225
2679,0.7773571411913776,1.495160586447351,0.7178034452559734
2591,0.0,0.7172159873176811,0.7172159873176811
2718,0.0287231112184715,-0.6682033050852376,0.6969264163037091
3080,0.3302282489093482,1.0120894974733181,0.6818612485639699
2358,0.0,0.6645467163604895,0.6645467163604895
1377,0.2302428738493648,0.8921333392370681,0.6618904653877032
1352,0.3981690017468758,1.0512682895723782,0.6530992878255024
2715,1.861257606956967,2.5140780457578398,0.6528204388008727
2890,0.0372607394766356,0.6877324423149036,0.650471702838268
1135,0.8049418103128635,1.437325550942679,0.6323837406298155
1313,0.162887318896449,0.7880945773641943,0.6252072584677453
887,0.0,0.6088889724228932,0.6088889724228932
881,0.0,0.6024474896773295,0.6024474896773295
1228,0.0904929549424717,0.6886315671925942,0.5981386122501225
1134,0.6464886980465516,1.2360056137236677,0.5895169156771161
2348,0.0,0.5708996068692747,0.5708996068692747
3333,0.0968280205573631,0.6459499746796202,0.5491219541222572
1747,-0.0201432588569909,0.512132466252238,0.5322757251092288
1926,0.0,-0.5172132386554313,0.5172132386554313
2852,0.0745214789532712,0.5764188755408863,0.5018973965876151
2357,0.0,0.49972411398739935,0.49972411398739935
1849,0.0,0.48928444061862963,0.48928444061862963
1138,1.732420694111675,2.214956562249503,0.4825358681378278
1116,7.555044392857745,7.089961409393075,0.46508298346467036
637,0.0360721250597484,0.5009056061379731,0.4648334810782247
30,0.0112346119520093,0.47371677482961205,0.46248216287760274
2726,0.1436155560923582,0.5736418696746892,0.430026313582331
478,0.6756718712169414,1.0902715165940076,0.4145996453770662
471,0.0,0.3932272784044699,0.3932272784044699
449,1.126119785361569,1.507505616331757,0.3813858309701881
727,0.137074075227046,0.5099987395625285,0.3729246643354825
2717,0.0976585781428035,-0.2750963387744574,0.37275491691726087
2934,0.85699700796262,0.48474945853342755,0.37224754942919247
1960,0.0,-0.3670036988266241,0.3670036988266241
3332,0.1839732390589901,0.5003762914304384,0.3164030523714483
642,0.0372745292284067,0.3516488000557283,0.3143742708273216
29,0.0224692239040186,0.3147671525765572,0.29229792867253857
1957,0.0,-0.2861137179162485,0.2861137179162485
1861,0.0,0.28381763610531574,0.28381763610531574
2894,0.0558911092149534,0.31922259741856784,0.26333148820361446
1114,5.788820368129256,6.040293811888013,0.2514734437587567
1871,0.27462417681403,0.04398268988119236,0.23064148693283765
2709,0.8214809808482909,0.6018319086417308,0.21964907220656016
465,0.1126119785361569,-0.10684863398756494,0.21946061252372184
818,0.2404356831971348,0.06253493853872238,0.1779007446584124
817,0.1030438642273433,-0.062380154732116555,0.16542401895945985
809,0.0343479547424478,0.17798434539119867,0.1436363906487509
2678,2.1377321382762884,2.0338277247822405,0.10390441349404789
1738,0.8661601308506094,0.7679585558689714,0.09820157498163795
2542,11.742042014494084,11.839203047790035,0.09716103329595072
1844,0.0,-0.08591140964146349,0.08591140964146349
1835,0.0,0.08074474185714653,0.08074474185714653
442,2.477463527795452,2.5561515370835015,0.07868800928804953
2807,0.0574462224369434,0.11392324187202707,0.05647701943508367
3254,4.795942725579262,4.844614906512383,0.048672180933121645
2933,0.0,-0.04123546464107597,0.04123546464107597
1309,0.108591545930966,0.07868147082235866,0.02991007510860734
3328,0.2904840616720898,0.26119415205532936,0.029289909616760423
1741,0.181289329712918,0.15338511432892443,0.02790421538399357
1745,0.1410028119989363,0.1580872975007399,0.01708448550180361
25,0.0449384478080372,0.054133712036838366,0.009195264228801167
