,true,pred,resid
969,0.5267213252910512,4.30072679138034,3.7740054660892888
867,0.0,3.7706434238796764,3.7706434238796764
461,1.126119785361569,4.894716998126438,3.7685972127648695
3011,0.3978066574287702,4.159431936545231,3.761625279116461
80,1.033584299584858,4.790651662387214,3.757067362802356
3628,0.0183221559021252,3.7719317562748156,3.75360960037269
76,0.6965459410245785,4.44566224045982,3.749116299435241
598,1.505525700118544,5.249763523889774,3.74423782377123
1226,0.6084599511026371,4.350682218357916,3.7422222672552787
2819,0.0,3.7378477126145926,3.7378477126145926
2093,0.0,3.7348739781244378,3.7348739781244378
3129,0.0582755733369437,3.786291284374961,3.7280157110380174
3086,0.5730431378132809,4.299307700124581,3.7262645623113
2377,0.9583011237677844,4.681957103061723,3.7236559792939388
208,0.4686507371702517,4.191572137881512,3.7229214007112605
3297,1.1330220678552947,4.846947191600117,3.7139251237448225
1175,0.3866255939298003,4.096968734308248,3.710343140378448
864,0.0,3.7097617568125316,3.7097617568125316
1813,1.3495983434183916,5.038792541744078,3.689194198325686
1272,0.4343661837238645,4.117719511031525,3.6833533273076604
51,3.741125780019108,7.417269936630962,3.6761441566118545
93,1.5840802852333158,5.2560905258060995,3.6720102405727837
1780,1.4503146377033462,5.117419886858524,3.667105249155178
233,0.6769399536903642,4.343945708492669,3.6670057548023047
3310,0.4260432904523986,4.090406906373384,3.6643636159209856
2947,2.5053915974487477,6.16633411017213,3.6609425127233823
1192,0.4964864184344431,4.154539924192676,3.658053505758233
438,0.6756718712169414,4.332827688168962,3.65715581695202
3354,4.105508071632207,7.760145682535427,3.6546376109032197
3540,1.2882533717646352,4.931627104502276,3.6433737327376408
3482,3.6739077639213664,7.3152199758405505,3.641312211919184
705,1.5078148274975065,5.147234958203863,3.6394201307063563
1580,2.439526239076036,6.057004445607724,3.617478206531688
3260,3.978511279364026,7.59078211754481,3.6122708381807844
2097,0.0,3.6122277955495976,3.6122277955495976
1057,0.4478211402365892,4.056910622726831,3.609089482490242
187,2.759832118891484,6.368309876120783,3.608477757229299
3214,1.4641335397399469,5.070951002548213,3.6068174628082663
175,2.08289216520112,5.687602765263884,3.6047106000627642
2223,0.21473896689083,3.815484041050429,3.6007450741595988
2768,1.062755115083453,4.661234003281518,3.5984788881980645
1292,0.470563365700853,4.065038602094287,3.594475236393434
2359,0.4791505618838922,4.071304713823032,3.5921541519391402
1694,9.345386869332248,12.933595868707181,3.588208999374933
3493,1.3836795474509045,4.966731691298676,3.583052143847772
2514,3.9839071120604928,7.555425824006273,3.57151871194578
2498,3.9839071120604928,7.554329953587013,3.5704228415265202
111,0.6740767171205598,4.237760425623011,3.5636837085024515
1149,2.036650669662994,5.59908347798975,3.5624328083267565
889,0.1504918072260146,3.708496961579701,3.5580051543536864
1289,0.1809859098849432,3.736198274263405,3.5552123643784617
3274,6.430805618009732,9.979549977497086,3.5487443594873547
3283,0.8484731467044216,4.396447248643846,3.5479741019394244
48,2.7861837640983143,6.333675740689571,3.547491976591257
1961,1.6783618812461552,5.225573086722896,3.5472112054767413
1288,0.5067605476778417,4.050584630355364,3.5438240826775225
816,0.3434795474244783,3.881432030357255,3.537952482932777
3244,5.768582674240427,9.305056257396108,3.536473583155681
3468,2.5765067435292703,6.110988075899616,3.534481332370346
644,0.4328655007169871,3.9670196075948563,3.5341541068778692
88,1.460499553761213,4.993372956034829,3.5328734022736157
2157,0.0,3.531104654645652,3.531104654645652
3172,0.1359763377862022,3.667064121611105,3.531087783824903
746,0.0,3.526185318839951,3.526185318839951
3146,0.4564919911393931,3.98226882940419,3.525776838264797
1340,0.3076760468044038,3.833171214992236,3.5254951681878324
3218,2.6851070923146025,6.210445067329601,3.525337975014999
31,0.3258037466082705,3.8433216705910307,3.5175179239827603
2577,0.5830178558935332,4.0994473590051586,3.5164295031116253
564,1.0753755000846736,4.590700648840318,3.515325148755645
631,0.4160318423557709,3.928166814743838,3.5121349723880675
594,1.524227882728712,5.030335477312001,3.5061075945832885
842,1.288048302841795,4.784547199650979,3.496498896809184
2272,4.473728476892298,7.964349006425332,3.490620529533034
2313,2.576867602689964,6.061090590962612,3.484222988272648
3246,4.702817624111702,8.182362808738384,3.479545184626682
3014,1.4753094580139836,4.950196330584401,3.4748868725704174
2781,1.0397766261086758,4.509978103826102,3.470201477717426
1146,3.650759706615823,7.115505362089282,3.464745655473459
697,1.843285590553172,5.295591815571684,3.452306225018512
3497,0.3817047027450768,3.8292819009774544,3.4475771982323775
1718,2.722752362806548,6.170046761355799,3.447294398549251
2045,3.799368654249539,7.22865838437782,3.4292897301282808
3100,3.8170500535698206,7.237902093615245,3.4208520400454248
912,2.3326230120032267,5.752161025178383,3.4195380131751563
2648,0.0,3.4105833838322663,3.4105833838322663
1765,0.7654438365656548,4.173977810904814,3.4085339743391594
565,0.0280532739152522,3.436352430513124,3.408299156597872
7,0.348272970512289,3.7498958227564807,3.401622852244192
2367,2.2360359554581635,5.636276783870327,3.400240828412164
3355,4.967277454592742,8.366640220303314,3.3993627657105714
430,0.9008958282892552,4.297778790829209,3.396882962539954
605,0.6358742087457203,4.031669938662027,3.3957957299163066
847,0.5495672758791659,3.9392290892596367,3.389661813380471
3595,2.65671260580816,6.04497688991003,3.3882642841018704
2236,0.0357898278151383,3.4219675620146868,3.3861777341995483
1991,0.0670674078420039,3.4529005766242076,3.3858331687822036
3156,3.3896958490989,6.772699919559615,3.383004070460715
3179,0.670169093374854,4.051900374646363,3.3817312812715086
794,0.3950014795381503,3.7767302229157482,3.381728743377598
1442,0.7531170131717936,4.134447204357546,3.3813301911857523
2319,0.7157965563027676,4.089342373992494,3.3735458176897266
2230,0.0357898278151383,3.4092246974887574,3.373434869673619
2170,0.0,3.3688819545213247,3.3688819545213247
1749,0.0201432588569909,3.387475143565456,3.3673318847084652
3048,1.535902525039558,4.902114395540519,3.366211870500961
2325,1.2168541457147048,4.580878702675832,3.3640245569611276
2878,0.7079540500560773,4.0630126988070465,3.355058648750969
2309,0.5368474172270757,3.8918892777745335,3.3550418605474577
332,9.609461694642956,12.964411732707593,3.3549500380646364
2874,0.2980859158130851,3.652306069742895,3.35422015392981
2069,0.3202468724455701,3.6710157483866195,3.3507688759410494
3121,3.360558062430427,6.708293760932047,3.3477356985016202
2149,0.0,3.3476125172080207,3.3476125172080207
807,0.4121754569093742,3.754892153147343,3.342716696237969
1467,1.4052242494290272,4.747867405130879,3.342643155701852
925,2.934590240907285,6.274296086828599,3.3397058459213143
3539,1.0019748447058274,4.337709940284432,3.3357350955786043
1044,5.084635863102944,8.41910643123449,3.334470568131545
2189,0.0,3.321047016083888,3.321047016083888
561,0.1028620043559251,3.4226007349808807,3.3197387306249557
3268,4.868373360054028,8.187243511617282,3.318870151563254
871,0.1504918072260146,3.4645873281504276,3.314095520924413
1937,0.0,3.313359994991252,3.313359994991252
2439,0.4791505618838921,3.783771588193143,3.304621026309251
1656,6.909240018400073,10.211237008910906,3.3019969905108333
798,0.1717397737122392,3.461464878615893,3.2897251049036536
2585,0.3886785705956888,3.675117159579676,3.2864385889839873
790,0.3434795474244785,3.620710819134429,3.2772312717099505
2251,3.5431929536987,6.804854726574282,3.2616617728755823
2543,2.9879303340453696,6.249250017075136,3.2613196830297664
3415,0.6681133418458073,3.92358289773293,3.2554695558871227
1084,5.980278143576122,9.23338299985825,3.2531048562821283
22,0.3595075824642985,3.6083774693934894,3.248869886929191
1728,0.0402865177139818,3.2882010151367624,3.2479144974227805
3176,0.6216061155940675,3.868334019891345,3.2467279042972774
879,0.3762295180650365,3.6212381940043024,3.245008675939266
907,1.8811475903251829,5.10898111054606,3.2278335202208774
2131,0.0,3.2241653881246655,3.2241653881246655
3466,12.166837399999332,8.946263337898014,3.220574062101319
3543,1.2405402839215005,4.453833836438041,3.2132935525165403
1963,2.265201699863692,5.477694094815616,3.212492394951924
3624,0.9893964187147628,4.195346763495442,3.205950344780679
1178,0.2535249796260982,3.4591837058864603,3.205658726260362
1811,2.014325885699092,5.2198954228461325,3.2055695371470403
44,1.426795717905185,4.629426893798797,3.2026311758936123
1003,0.0093296070882622,3.1846858858748766,3.1753562787866145
2567,0.891137117171426,4.064450519015247,3.1733134018438207
2399,2.2360359554581635,5.408159379437486,3.172123423979323
3473,2.9104983584312127,6.080427487584894,3.169929129153681
3535,2.6242198313724048,5.78985980938581,3.165639978013405
2382,2.0763191014968663,5.233901310489365,3.157582208992499
1315,0.2895774558159096,3.4394518699885,3.1498744141725905
654,2.943485404875515,6.092416720394313,3.1489313155187983
1891,0.27462417681403,3.4221988526465816,3.147574675832552
2606,0.5830178558935332,3.7301957919288995,3.147177936035366
554,3.2915841393896117,6.432176152400174,3.1405920130105627
2876,0.1676733276448604,3.307303631828816,3.1396303041839557
3462,2.5287936556861355,5.665326843915771,3.136533188229636
857,0.1504918072260146,3.2867926365761786,3.136300829350164
3132,0.1748267200108313,3.290990371984706,3.1161636519738747
3007,2.1339297517702263,5.247854753465845,3.1139250016956184
1650,8.51627806712424,11.62990696283128,3.1136288957070395
0,0.1572845673281306,3.26846121385731,3.1111766465291795
2285,1.7537015629417805,4.864627153206959,3.110925590265178
978,0.7524590361300731,3.856562414953091,3.1041033788230177
948,2.9345902409072853,6.0266268205604465,3.0920365796531613
14,0.3819768063683172,3.473687262098549,3.0917104557302317
859,0.4514754216780438,3.5415014736947925,3.0900260520167486
2564,0.5766181346403344,3.664257069992959,3.087638935352625
2677,2.915089279467666,6.000384535535872,3.085295256068206
785,0.2060877284546871,3.289863469748752,3.083775741294065
3503,1.2405402839215005,4.3235749619259725,3.0830346780044717
2530,2.673411351514277,5.741998028929158,3.0685866774148813
802,0.1373918189697913,3.2006421485913146,3.0632503296215234
3235,4.971845695017984,8.031851675931245,3.060005980913261
2350,0.798584269806487,3.8571571972779033,3.0585729274714164
3532,0.3339916149019424,3.382286194215113,3.0482945793131706
371,0.3378359356084707,3.379730856479025,3.041894920870554
1110,2.197216490092856,5.235939639292748,3.0387231491998916
1370,1.4646417652611214,4.501869555270087,3.0372277900089655
3338,0.9392317994064248,3.972780595498186,3.033548796091761
3661,1.081007198225389,4.112554121203013,3.031546922977624
3659,0.3664431180425048,3.385026843569398,3.0185837255268932
368,0.1126119785361569,3.1282270502219003,3.0156150716857435
3389,0.493822904842553,3.5066684396030796,3.0128455347605265
521,0.9257580392033278,3.935578428274475,3.0098203890711472
682,0.5290578342096514,3.534012892730348,3.0049550585206966
3498,0.3339916149019423,3.3367051992454373,3.002713584343495
1726,0.8258736131366275,3.8271612863436655,3.001287673207038
443,1.3513437424338828,4.352473738505102,3.0011299960712194
3205,0.8329522964598284,3.8295571806289344,2.996604884169106
2962,0.1238206152261734,3.111150309999201,2.9873296947730275
1061,1.4927371341219648,4.473563082505327,2.9808259483833623
601,0.4488523826440379,3.4278120398005214,2.9789596571564836
1052,1.1475416718562603,4.1264357357102295,2.978894063853969
1426,1.1972629440166975,4.173227920292879,2.9759649762761815
1094,1.5393851695632763,4.511290242032619,2.971905072469342
734,0.2272543878764183,3.1929082494963223,2.965653861619904
700,0.4208414590304043,3.3807414701930982,2.959900011162694
511,0.0561065478305046,3.013784134640537,2.9576775868100325
3623,0.1282550913148766,3.0826279480087155,2.9543728566938388
1097,1.427429884504129,4.378451557167784,2.951021672663655
2770,0.4480805350081586,3.3894020734147605,2.941321538406602
203,0.3818635636202051,3.3122055245425095,2.9303419609223043
999,0.0653072496178354,2.992324919406684,2.9270176697888486
2730,1.2121152934195063,4.1355013043540385,2.923386010934532
1281,0.162887318896449,3.085378639474092,2.922491320577643
2337,1.9166022475355688,4.829054380326381,2.912452132790812
2484,0.0,2.909775346602796,2.909775346602796
1909,0.0,2.9020597517924087,2.9020597517924087
621,1.757914894578433,4.648873136847103,2.8909582422686695
2179,2.580844968642734,5.464682074201035,2.8838371055583014
351,9.192284465384503,12.074474120574045,2.882189655189542
893,0.0752459036130073,2.954652982666759,2.8794070790537516
3313,1.5008343186391322,4.371929045114888,2.8710947264757554
665,4.90580900812586,7.775658894467078,2.8698498863412185
655,3.866931806405089,6.73460932293732,2.8676775165322312
1298,0.1085915459309659,2.9734859123496213,2.8648943664186555
2866,0.1490429579065426,3.01324629794022,2.8642033400336775
3448,0.0477130878431346,2.902161815953521,2.8544487281103867
2721,0.7640347584113474,3.616175458977268,2.8521407005659203
1731,0.4028651771398183,3.2519249875781036,2.8490598104382854
2696,0.6433976912937664,3.48754484167812,2.8441471503843534
1938,0.0,2.8414537323279943,2.8414537323279943
3097,1.3112004000812356,4.150479128655768,2.839278728574532
3454,0.0954261756862692,2.9153923968889845,2.8199662212027152
1391,1.8062924812956629,4.624951193071523,2.8186587117758597
2412,2.715186517342056,5.531088818285111,2.8159023009430553
1221,0.6422632817194502,3.457540698155582,2.815277416436132
1235,0.0,2.8075498808789194,2.8075498808789194
3450,0.1431392635294038,2.949797623964963,2.8066583604355593
3130,3.3217076802057983,6.124136031254922,2.802428351049124
376,0.1126119785361569,2.9138353961236794,2.8012234175875226
1123,2.0155235880274853,4.8159773603838865,2.800453772356401
1783,2.880486016549701,5.680402203365528,2.799916186815827
194,0.3731848462652006,3.172145859109525,2.798961012844324
2529,0.8911371171714257,3.684302731041265,2.7931656138698395
551,5.554548235219969,8.334829600232224,2.7802813650122546
439,0.9008958282892552,3.675806073870453,2.774910245581198
69,0.6066690454085037,3.369225012508535,2.762555967100031
120,0.4269152541763545,3.1869731507678,2.7600578965914457
3178,0.6507439022625394,3.4091593042717596,2.75841540200922
408,0.6756718712169414,3.4331388489356263,2.7574669777186847
3147,2.9720542401841348,5.729153565960239,2.757099325776104
2276,2.4337082914294097,5.179733376325785,2.7460250848963756
2138,2.580844968642734,5.32495239547507,2.744107426832336
2110,0.0,2.74279824636775,2.74279824636775
2441,0.1597168539612974,2.9006688534967564,2.740951999535459
507,0.0748087304406728,2.815328120652342,2.740519390211669
3173,0.4273542044709214,3.1591525811364463,2.731798376665525
2978,6.017155003757033,8.746708208163666,2.729553204406633
3414,0.7939897685703796,3.5213143843763843,2.7273246158060047
413,1.3513437424338828,4.072399645344305,2.721055902910422
1760,0.6244410245667185,3.3436946583106524,2.719253633743934
3253,2.545419440113265,5.26332812529612,2.717908685182855
2227,0.0357898278151383,2.753441525557302,2.7176516977421636
2553,0.891137117171426,3.6002631838972388,2.709126066725813
3209,1.4537863062435514,4.16163925579737,2.7078529495538186
679,2.902603663141133,5.60693651499136,2.7043328518502268
1736,1.4301713788463553,4.127533077497756,2.697361698651401
87,0.752719000784625,3.448421218064045,2.69570221727942
3125,3.467396613548158,6.161289825005229,2.6938932114570706
1657,7.042306863198891,9.736048537669996,2.693741674471105
2095,0.0,2.6892521825419977,2.6892521825419977
610,1.0436868183954031,3.7317751294423855,2.6880883110469824
2483,0.0524198304218485,2.7388010020407956,2.686381171618947
3044,1.746661019041556,4.427333770936688,2.680672751895132
2820,0.0,2.666876201247191,2.666876201247191
1220,0.6443759898830012,3.3099802980569386,2.6656043081739376
2398,0.6388674158451896,3.3042400578480695,2.66537264200288
3021,4.915941872596596,7.578534801018998,2.662592928422402
3569,0.0,2.658942477632852,2.658942477632852
2536,1.625014743077306,4.279234252361512,2.654219509284206
3376,0.1646076349475173,2.8159561239572786,2.651348489009761
3270,11.444040247013298,8.796764797320145,2.6472754496931525
3648,0.6779197683786339,3.325132851152878,2.647213082774244
2812,0.1263816893612755,2.7723003130245365,2.645918623663261
1222,0.657052238864306,3.3024926692569343,2.6454404303926284
2725,0.8042471141172081,3.4489217237831498,2.644674609665942
2575,1.3603749970849108,4.004616150532757,2.6442411534478465
2828,0.8383666382243019,3.4804284850421454,2.6420618468178434
1128,1.588756538990219,4.223018048861331,2.634261509871112
602,0.9725134957287488,3.5867274293253932,2.6142139335966443
811,0.2060877284546869,2.8073229603739684,2.6012352319192815
1053,1.0542456009736374,3.6507218226471116,2.5964762216734742
937,2.5583607228422487,5.154636097770373,2.5962753749281244
479,0.4504479141446276,3.041036966398872,2.5905890522542445
1808,0.6042977657097276,3.194588180139285,2.5902904144295573
240,0.7984419966604296,3.385012042602911,2.5865700459424814
789,0.7384810269626292,3.3219297795811027,2.5834487526184735
3664,1.355839536757268,3.938979905003001,2.5831403682457332
744,0.4465234116518223,3.0292874141120816,2.582764002460259
810,0.772828981705077,3.3494482032566806,2.5766192215516037
402,0.1126119785361569,2.688151082152109,2.5755391036159523
2086,0.0,2.5685626405206436,2.5685626405206436
2194,0.0,2.5570067525346296,2.5570067525346296
2658,0.7773571411913776,3.329516191880259,2.5521590506888816
964,1.7306557830991682,4.276833500726498,2.54617771762733
1830,1.5711741908452914,4.115968312822961,2.5447941219776693
787,3.5721872932145784,6.114850186769758,2.542662893555179
2113,0.0,2.5408176561968485,2.5408176561968485
1157,7.164193382600843,9.70456152947086,2.5403681468700174
2347,1.7568853935742714,4.292848288661444,2.535962895087173
940,0.5267213252910511,3.062604460904447,2.5358831356133957
2512,4.403265755435281,6.938212448839915,2.534946693404634
70,0.5055575378404196,3.0339622664334804,2.5284047285930606
2698,1.2925400048312272,3.817787192177833,2.5252471873466056
2316,5.332684344455618,7.843739920211249,2.5110555757556305
2369,4.472071910916327,6.98130927512519,2.509237364208863
1089,4.198323189718026,6.707432917991808,2.5091097282737813
468,3.7161952916931775,6.219630200131521,2.503434908438343
926,1.0534426505821022,3.5494289923292066,2.4959863417471047
370,0.1126119785361569,2.5966972933790813,2.4840853148429245
1837,0.0,2.482717843348353,2.482717843348353
2254,6.656907973615739,9.139607362904677,2.482699389288938
1800,0.5841545068527366,3.062509622553553,2.4783551157008166
1188,1.3098790614015103,3.780606007087245,2.470726945685735
2338,2.0763191014968663,4.545025017198229,2.468705915701363
3593,6.797519839688464,9.259978873279453,2.4624590335909886
239,0.6769399536903642,3.138890412568436,2.4619504588780714
195,0.2430040859401305,2.7030848766072983,2.460080790667168
921,4.289016505941417,6.7325284074966465,2.4435119015552296
1912,0.0,2.439545121136166,2.439545121136166
1236,0.1628873188964491,2.5989243212428597,2.4360370023464104
1395,3.0109826147913727,5.445623483955418,2.4346408691640455
2650,0.7773571411913776,3.198633160425826,2.4212760192344485
3439,3.769333939607636,6.187507752814771,2.4181738132071344
1475,0.9655346322715304,3.3776972502912743,2.412162618019744
3337,0.1065108226130994,2.5098530535274906,2.403342230914391
3647,1.15429582183389,3.5499645194533667,2.3956686976194765
238,0.5554379107202987,2.942648989838328,2.387211079118029
2609,1.1660357117870663,3.5275968488055223,2.361561137018456
3267,4.278581050759493,6.638740758879392,2.360159708119899
102,0.2134576270881772,2.570543347618603,2.3570857205304256
1132,2.23313252887322,4.588938260275002,2.3558057314017824
1967,3.648466986605028,5.998428858902839,2.3499618722978113
506,3.282233048084527,5.619529331908703,2.337296283824176
366,0.1126119785361569,2.4406808168055054,2.3280688382693486
932,3.009836144520292,5.330585841818785,2.3207496972984925
3326,1.316861079580142,3.6291417693921266,2.3122806898119848
1744,0.3021488828548637,2.61179257260292,2.3096436897480563
1213,0.2915537265700136,2.5995684647165143,2.308014738146501
2104,0.0,2.3078722211778757,2.3078722211778757
1242,1.158309823263639,3.453891733164134,2.295581909900495
3604,5.166847964399318,7.427503191700119,2.2606552273008003
3321,2.0043400255374224,4.262727156183035,2.258387130645613
3006,3.329984205231563,5.58794460724638,2.2579604020148167
1739,1.2085955314194552,3.4493342269372276,2.2407386955177726
650,1.7819629779515989,4.002856212926991,2.2208932349753923
1805,2.7797697222647466,4.998305881641915,2.2185361593771686
2117,0.0,2.2179474722798105,2.2179474722798105
695,0.2657313212734836,2.483364255722499,2.2176329344490155
73,0.1685191792801397,2.3675525722854114,2.199033393005272
2594,1.1660357117870663,3.3565459039717904,2.190510192184724
3423,0.7455757582916981,2.9292246409599487,2.1836488826682507
976,0.6772131325170658,2.851759570239315,2.174546437722249
2186,2.580844968642734,4.752278223489281,2.171433254846547
1803,0.3021488828548638,2.4734354746431886,2.171286591788325
927,0.9781967469690948,3.1382389474105827,2.160042200441488
3325,1.9365604111472676,4.085471241922086,2.1489108307748186
2096,0.0,2.14386849847999,2.14386849847999
544,11.268065022626368,9.125383476807803,2.142681545818565
3046,4.470714554017376,6.609893584807594,2.139179030790218
3418,0.6777961439015436,2.809548525419954,2.1317523815184103
549,10.763106092151824,8.633789128808289,2.129316963343536
486,3.3476906872201155,5.43070813941074,2.0830174521906244
2645,0.0,2.075813543236538,2.075813543236538
1187,1.483121130812678,3.5562825059170597,2.073161375104382
3089,0.2233896977916179,2.292387380926072,2.0689976831344543
3449,0.1908523513725384,2.250622486043406,2.0597701346708677
1106,2.53947521258809,4.595739547511098,2.0562643349230076
2516,4.560525246700827,6.614151301988967,2.05362605528814
229,0.3297912594901774,2.383065500049846,2.0532742405596687
3420,0.745575758291698,2.7860738945874632,2.0404981362957653
1237,0.1628873188964491,2.203321891169513,2.040434572273064
2822,0.0558911092149534,2.095110453236418,2.0392193440214648
108,0.2022230151361679,2.235596079422553,2.033373064286385
651,1.2204402311881732,3.249823900244629,2.0293836690564557
2525,3.931487281638643,5.956793207226857,2.0253059255882144
1665,11.423276830421454,9.398434668648868,2.024842161772586
1135,0.8049418103128635,2.8170876736683463,2.012145863355483
3475,7.347815527842734,9.358631554322914,2.01081602648018
729,0.3390779755616403,2.3481881708016186,2.009110195239978
2364,1.597168539612974,3.6019805284728887,2.004811988859915
532,4.26409763511836,6.267805918123084,2.003708283004724
166,3.4975230940668816,5.492807888988556,1.995284794921674
691,0.0480961667463313,2.038864482635289,1.9907683158889575
3079,0.1262637422300449,2.110421283859739,1.984157541629694
2772,0.6836100469996267,2.6634715444664825,1.9798614974668558
1588,5.297961024256037,7.2666451470936,1.9686841228375629
2835,0.0,1.959078844798321,1.959078844798321
1775,2.5581938748378463,4.513994313929411,1.9558004390915644
2856,0.2049340671214959,2.1587965963336746,1.9538625292121787
1270,0.0361971819769886,1.972325700418218,1.9361285184412294
3290,4.211324033032922,6.112539638116498,1.9012156050835767
2928,0.0372607394766356,1.9155618034990178,1.8783010640223823
2431,0.1597168539612974,2.035793795455893,1.8760769414945957
736,0.2747836379395826,2.1455148681984855,1.8707312302589028
2823,0.1117822184299068,1.9820543172274618,1.870272098797555
2168,0.0,1.8638083850553016,1.8638083850553016
1361,3.357089644513321,5.217696881538549,1.8606072370252278
3339,1.6460763494751776,3.5040765243051015,1.858000174829924
33,0.1685191792801399,2.0256786683667642,1.8571594890866243
2855,0.0558911092149534,1.910339929391274,1.8544488201763205
1228,0.0904929549424717,1.9363824200223645,1.8458894650798927
2610,2.1377321382762884,3.9798934358514346,1.8421612975751462
17,0.0449384478080372,1.88704469295989,1.8421062451518528
2292,3.793721748404668,5.632669268291922,1.8389475198872538
1653,7.195845530274447,9.026785928287168,1.8309403980127215
742,0.3606535247957023,2.187545580352838,1.8268920555571355
2775,0.2527633787225508,2.072177100482553,1.8194137217600022
3333,0.0968280205573631,1.9128389398416434,1.8160109192842804
45,2.898529883618408,4.708593016770947,1.8100631331525388
1864,0.0,-1.804645909712999,1.804645909712999
2358,0.0,1.8010901291041415,1.8010901291041415
3039,1.9626884753936036,3.761747283858319,1.7990588084647152
1134,0.6464886980465516,2.4406715983666665,1.7941829003201148
1263,0.1990845008734378,1.9832691936286642,1.7841846927552263
3330,2.178630462540676,3.962351364291259,1.7837209017505828
1847,0.0,1.7825106265039137,1.7825106265039137
721,0.0733466542881562,1.8480116807396494,1.7746650264514932
2706,1.8325344957384957,3.6052301470630237,1.772695651324528
2597,0.0,1.7659997392866396,1.7659997392866396
478,0.6756718712169414,2.4315501398613275,1.7558782686443861
3265,6.115214996369673,7.867055023726117,1.7518400273564438
32,2.134576270881773,3.879428790367165,1.7448525194853919
727,0.137074075227046,1.844900364862639,1.707826289635593
567,5.002833848220006,6.703469597257399,1.7006357490373931
450,0.5630598926807845,2.2605797465451762,1.6975198538643919
2471,0.0,1.6892214102798353,1.6892214102798353
2475,0.0,1.6867283315484558,1.6867283315484558
874,0.2257377108390219,1.909902110023711,1.684164399184689
141,0.3992209983302144,2.0754608153659753,1.6762398170357609
2807,0.0574462224369434,1.72403001545261,1.6665837930156666
1425,1.455729137886307,3.1084318702623124,1.6527027323760053
139,2.985478770121606,4.637505475638233,1.6520267055166267
1778,3.686216370829338,5.334160046136553,1.6479436753072152
1398,6.215072156037052,7.840939912543243,1.6258677565061914
805,0.1373918189697913,1.7593121064726953,1.621920287502904
1377,0.2302428738493648,1.8339418068434055,1.6036989329940408
149,3.1764105519317085,4.775580695085459,1.5991701431537506
949,5.492950963749533,7.079931809113443,1.58698084536391
965,0.5267213252910512,2.105705610748198,1.578984285457147
2851,0.2235644368598139,1.790242646858295,1.566678209998481
1138,1.732420694111675,3.296396322270348,1.5639756281586727
637,0.0360721250597484,1.5983928371952394,1.562320712135491
2446,0.9583011237677844,2.5187209546289977,1.5604198308612132
152,3.1503743998666947,4.6838759206542,1.5335015207875058
432,0.9008958282892552,2.4258257644201584,1.5249299361309032
30,0.0112346119520093,1.530234554383385,1.5189999424313758
887,0.0,1.5104621340555155,1.5104621340555155
2726,0.1436155560923582,1.6483800175019323,1.504764461409574
2348,0.0,1.504351511768145,1.504351511768145
26,0.0449384478080372,1.5428100048887419,1.4978715570807046
881,0.0,1.4929655729901312,1.4929655729901312
2003,7.702691790654184,9.194572405964282,1.491880615310098
2509,5.032303720497464,6.522043341264457,1.4897396207669926
124,2.855298009796536,4.33904643409082,1.483748424294284
2588,0.5830178558935332,2.06295288638378,1.4799350304902466
1116,7.555044392857745,6.085311679830738,1.4697327130270068
2591,0.0,1.4674496829265897,1.4674496829265897
2357,0.0,1.4624086029510472,1.4624086029510472
2653,1.1660357117870663,2.615408162939128,1.4493724511520616
1904,0.0,1.4403355056628702,1.4403355056628702
3332,0.1839732390589901,1.5940588472536197,1.4100856081946296
2903,0.1676733276448604,1.5756287129879518,1.4079553853430915
812,0.206087728454687,1.6105041120198296,1.4044163835651426
1754,0.1611460708559272,1.5649149734573253,1.4037689026013982
1795,0.2014325885699092,1.5958373130603933,1.3944047244904842
2519,3.145189825310915,4.53855053017044,1.393360704859525
3413,1.77195277619975,3.1604575913265816,1.3885048151268315
2164,0.0,1.37865392109649,1.37865392109649
2715,1.861257606956967,3.213893013935026,1.352635406978059
3080,0.3302282489093482,1.6533289336433608,1.3231006847340125
1829,0.0,1.3204364689895565,1.3204364689895565
3047,3.949087281362432,5.2422251705751925,1.2931378892127605
436,0.1126119785361569,1.397050481541934,1.2844385030057772
2195,0.0,1.272208654248236,1.272208654248236
2937,0.4098681342429922,1.674542057421858,1.2646739231788657
642,0.0372745292284067,1.2866414885448687,1.249366959316462
1835,0.0,1.2287612252734217,1.2287612252734217
1861,0.0,1.2211259163147006,1.2211259163147006
135,3.167731834576704,4.385309010437359,1.2175771758606548
1849,0.0,1.2058378361355127,1.2058378361355127
1117,5.040921678232264,6.236616315156905,1.1956946369246406
29,0.0224692239040186,1.197625095079108,1.1751558711750896
1867,0.0,-1.1548383169298657,1.1548383169298657
1747,-0.0201432588569909,1.124734139588845,1.144877398445836
1947,0.0,-1.140812224919673,1.140812224919673
1873,0.0,-1.1346970826492662,1.1346970826492662
2933,0.0,1.118887146664723,1.118887146664723
2852,0.0745214789532712,1.1930226261507921,1.118501147197521
818,0.2404356831971348,1.354248543342919,1.1138128601457842
2893,0.0,1.113770434815951,1.113770434815951
3611,6.229533006722583,7.3274000874159775,1.0978670806933941
3620,5.661546173756699,6.730797891023201,1.0692517172665017
2155,0.0,1.0487651026144924,1.0487651026144924
157,2.9681213354115963,4.0143232449601225,1.0462019095485262
449,1.126119785361569,2.169656359912256,1.0435365745506868
471,0.0,1.043047759378976,1.043047759378976
1352,0.3981690017468758,1.4269576086001894,1.0287886068533136
1846,0.0,1.0206576178785594,1.0206576178785594
